lang,id,time,subs
de,d8HvHE3AmRM,27,Eintritt für dreieinhalb Tage soll anfangs 5 Millionen US-Dollar kosten aber man möchte den Weltraumtourismus
de,yzzkb3YayGo,287,"Ein Ausbruch der Stärke VEI 6
kann die Welt nachhaltig verändern. 1883 brach der indonesische
Inselvulkan Krakatau 5 Monate lang
fast ununterbrochen aus."
de,hSWDKOc530U,131,[Musik] Nummer 3 Mark sucht seit 30 Minuten sein Handy
de,91K5Xw2QjD0,61,dann ist ein normaler sandstrand da ist nichts mit 1 sinken so die meinung
de,GW857AkWg80,207,"Wir wollten einen anderen Benz.
Aber der war nichts. Er stand in der Ecke süß und
Baujahr 76 wie wir beide. Der Verkäufer hat schon vor uns
gewusst dass wir ihn nehmen."
de,X7h3McRZUjM,101,die teigrohlinge ruhen schon seit mindestens 12 Stunden im Kühlraum jeden Tag werden die Bagels frisch gebacken
de,s1gD3l3ckDs,93,ich auch selten mal gehabt 13 oder auch immer nur Wasser war ein das
de,ZOCgkNhEiqw,0,Leben in Japan bald mehr Roboter als Menschen 1950 wurde unimed geboren der erste kommerzielle Roboter in Japan der
de,p0gb5wjauFM,403,"der Mitte spielt steht und es spielt den Ball noch 
mal rüber zu chillo und schießt den Ball drüber   also wirklich sinnbildlich für unseren Tag ich 
habe das Gefühl wir hätten nur noch 100 Chancen   haben können wir haben den Ball einfach nicht 
reingemacht und jetzt wie es noch nicht hätte  "
de,hudCvd-y_vA,159,Vergleich ein belegtes Salami Brötchen hat rund 313 die Geschäftsführer versuchen alle Zutaten so regional wie
de,UrFtXwybESI,241,gut ist das ja die hitzewelle heute quasi die astag 1 ganz abwegig ist
de,0SvoOkBz2WY,163,was wollt ihr denn jetzt noch mit eurem Level 20 haben damit eine Vase mitgebracht oder was
de,dD1B4kbGbX8,575,"habe ich Wasser
noch nie prasseln. Ein über 120
Meter hoher Wasserfall der riesige Wassermassen in
den Felskessel transportiert."
de,iXpG282VuVU,112,richtig Aufgabe 4 die Dekoration war komplett aus den Jahren
de,9sf-3Q8EcAE,54,"Der Kern eines Goldatoms
hat 79 Protonen und 118 Neutronen. Die elektrische Energie
der Protonen"
de,dA5VR53-QZ8,192,130 € mit 30 teilen und eine baumarktbox für 30 € mit ebenfalls 30 Artikeln welche Produkte enthalten sind bleibt
de,dEesh2R0M94,16,"vom Zentrum der Galaxis
entfernt bleibt und es alle 230 Millionen Jahre
einmal umrundet. (Dynamische Musik)"
de,ZYZQbuyQMXA,89,oder so sind aber aber ja so ich hoffe das ist wirklich gleich nur 20 Minuten sind wir wollen mal gleich gucken
de,Xk_gvXuO-8Y,51,"Hoffentlich. Wenn alles klappt. Auf 1400 Metern liegt
er und von da aus in einer großen
Schleife nach Basel fahren."
de,3QTgqXU42jw,118,PS4 Version übrigens weil ich die anderen beiden Trilogie Teile also GTA 3 und weiß City auch in der Playstation 4 
de,ontDbN-zl3w,127,Reifen verbaut mit einem Barwert von jetzt 55 bar vielleicht mache ich sie noch einen klein wenig voller und das
de,vVx7xyGn00w,62,wir noch einen Freistoß hier aus ca. 20 Meter gespannt welches Team sich durchsetzt jedes Tor bei der Challenge gibt 1 Punkt es sei denn Du nimmst den Volley direkt dann gibt es 2 Punkte   Wer als erstes 8 Punkte in der Challenge hat gewinnt
de,Whr2EmULWd8,212,"um umfassend Probleme
der Welt zu besprechen. Man stand zu Beginn
des 20 . Jahrhunderts am Anfang der Globalisierung."
de,b2pLnakRRDw,12,normal große Bier kostet 1 .400 Yen das sind umgerechnet sogar 950 € für den Preis bekommt man in München fast ein
de,M4ZLIpwgtsQ,108,zurückgezahlt allerdings maximal 1385 Euro ist man am Urlaubsort angekommen wartet manchmal die nächste
de,1lP14rZfHHE,76,Rückblick mit seinen Fischteichen hatte hübsch sein Hobby vor über 20 Jahren zum Beruf gemacht zusammen mit seiner Frau
de,dtgy_OBrVUA,403,"also mein challenges bin ich normalerweise andere Torleute gewohnt Ich traue mir 1 eher 2 Tore zu will [Musik] ihr macht aber auch hier keine halben
Kekse also"
de,XvmGf9wzE0c,120,Belegung dann gleich oder hättest du halt zweimal 85 Euro bezahlt für 2 Personen aber du hast halt ein
de,dA5VR53-QZ8,232,gezahlt der 59 -Jährige ist spezialisiert auf das Geschäft mit Restposten und
de,E1Rd951rULs,247,"Sie wollen ein Kind aus Rumänien
adoptieren zahlen 20 .000 D-Mark
und nehmen ihn mit. Sie werden seine Adoptiveltern."
de,2jBLj5wr2QY,144,dazu kamen nebenkosten in Höhe von 180 Euro das ergibt eine Warmmiete von 355 die Quadratmeterpreis lag bei 875 €
de,Dskp4LZz36M,90,verlieren es gibt jetzt auch aktuelle Berichte die davon sprechen dass 20 Prozent der ukrainischen Waffen zu
de,dQdxHjFx2TE,139,Als die Nachrichten von der Flutkatastrophe eintreffen macht sich der 29 -jährige Hinterseer mit 2 Kollegen aus der bayerischen Heimat in Schliersee auf den Weg.
de,DdpDHQAcygw,172,[Musik] Nummer 3 wann ist die erste Vorstellung von dem James Bond Film
de,gpsqq8eCr0M,173,und kochen lassen 5 vielleicht 10 Minuten einen Kaffee gönnen mit 250 Euro ist das Kochset nicht günstig lohnt sich
de,d7yDVqhZcqI,-1,einmal nachzufahren das wollte ich immer mal ausprobieren 18 Stunden von München nach Genua dieses Abteil hatte ich für
de,GhUuF-c-pH8,641,Ich bin in einige wirklich schwierige Situationen geraten in denen der Truck manchmal auf Hügeln mit einer Steigung von vielleicht 20 oder 14 Prozent gefahren ist. Und es war ziemlich hektisch und intensiv. Ich habe viele PS ich habe 510 PS im LKW.
de,_67tHKkHWXA,10,Farbton heißt dieser Farbton ist entstanden Pinie 120 Freunde dieses Video ist echt cool deswegen schreibt in
de,3Be_iJ7V2NI,99,ja sind übrigens jetzt gerade mal 720 Meter unterwegs und haben 162 Höhenmeter also eigentlich nichts
de,b2pLnakRRDw,9,Brezeln sind natürlich auch dabei das normal große Bier kostet 1 .400 Yen das sind umgerechnet sogar 950 € für den
de,YabV5w7Y43g,22,ziemlich anstrengend ja denn das war knapp 60 km Mittagessen gab es zwischendurch im Stift Melk mit
de,cviuWqEIfAM,67,"Bevölkerungszahl Wirtschaftswachstum 
Energie-Intensität und der Ausstoß pro   produzierter Energieeinheit.
 
Nummer 1 : Bevölkerungszahl Menschen benötigen Nahrung ein Zuhause 
und Kleidung. Und sie wollen Luxusprodukte  "
de,dtgy_OBrVUA,167,boah der ist gut und Abschluss Wir haben ein Unentschieden nach der 1 . Runde 4 wollte ich machen das war nichts
de,ZGWHOhtGIX8,19,würde man die Farben dieser Flagge nicht es ist der Farbton muss 70 nun malen wir das passende Land mit dem entstandenen
de,h5tUCywNU1I,20,Farben blau rot grün und gelblich es ist der Farbton Saphir 80 ihr habt Fragen rund ums Thema Farbe besucht unser Live
de,mCVgNBps6mo,116,"fakt ist die Krebse können sich rasant vermehren 
wie hier in einem kleinen Tümpel bei Rheinstetten im Winter 2017 haben hier allein etwa 
 60 .000 Krebse gelegt irgendwann war   alles aufgefressen so dass sich die Krebse sogar  "
de,16tyjsDH3Ls,567,Hier haben wir immer unseren Wäschekorb. Den stellen wir hinten immer rein. Dann haben wir hier den Wsserkanister. Unseren   großen Wasserkanister. 60 liter umfasst er. Den können wir rausziehen und dann können wir entspannt den Hahn aufdrehen und Wasser raus holen. Den haben wir auch neu und das ist echt super praktisch
de,psUAiDdBI4Y,202,"Einmal Sie. Hier bitte. Ganz schön viel Provision.
20 Prozent. Das ist doch nicht viel."
de,w9J6D4r30HY,159,"aber auch potentiell
zermürbende Teil deines Lebens an. Die meisten Menschen arbeiten
bis sie 65 sind. Das heißt dass du mindestens
 2 .000 Wochen deines Lebens"
de,mUuE_vqcl9I,231,"Die Shoppingmeile von Rhodos
heißt Sokrates-Straße Verkaufsschlager Nummer 1 : das blaue Auge
eine Art Schutzengel."
de,K1l6AIvPbw4,30,vorherigen ja und ähm dieses Schiff hat eine Länge von um die 250 Meter und hat eine Maximalbelegung von um die 2600 
de,zGbR8x2Ey70,268,dann bin ich wieder in der Reihe 41 76 [Musik]
de,zbup1WK3qS0,185,emissionsverursacher der Welt es folgen die USA mit 15 % und die Europäische Union mit rund 10 Prozent zusammen
de,H4RIMx_bxRk,30,oder was also so ein Zimmer habe ich glaube ich für 56 € noch nie gehabt und jetzt haltet euch fest sogar mit
de,uyW9DSAWof4,204,fokussieren und muss sich nicht um eine Klasse mit 20 bis 40 Kindern kümmern bereits jetzt engagiert sich Ayla als
de,rgqL2JOjSIY,148,sehen wir jetzt hier zu meinem linken annähernd 30 unterschiedliche Gehölze aber eben alle welche die mit dem Klima
de,RjA5j_lX0FQ,106,dazu sagen doch nicht nur 6 stunden flug warten jetzt am berg 200 stunden aufenthalt 2 stunden und dann geht's
de,AKP_mNyDi6M,89,als flügel geschenke bekannt sind das set enthält 20 objekte wie bälle klötze und stücke
de,_sQBybaNSXc,13,2027 August begrüße ich die Bundesministerin 19 Christian meine Damen und Herren hier bitten die
de,TbEYOo1E8zs,130,ist 40004000 das geht ja aber 260 .000200 oh das ist viel ist er da ist nicht deins hast du einen Schlüssel
de,7G54CYc09Bw,211,gemacht hätte hätte super Bild ist 1A also ihr habt da das ist echt super die Kommentare die sie so
de,P3xKpMa5Bos,128,"zu durchqueren und einzuschlagen. Als er mit fast 60 -facher
Schallgeschwindigkeit in die Atmosphäre eintritt
halten wir mal die Zeit an."
de,pmFfsiWjajs,11,hatten Polizisten 34 mal auf einen 19 -Jährigen geschossen der überlebte nur knapp ist seitdem Querschnitts gegen die
de,uLeKy2y_Sr4,184,"45 wieder 45
Das gefällt uns am besten! Werde jetzt nicht übermütig"
de,HOHyCtGPtH4,10,Kärnten seenschleife im südlichsten Bundesland Österreichs bis zu 420 km und über 20 schöne Seen warten darauf
de,jnbO2_4tGa0,270,"Heute im Hotelcafé. Halb 9.
In 30 Minuten kommen die Gäste. Da 2.
- Hier 1."
de,L1xI0vjkO_0,33,großherstellers Oliver Schickling Vermarkter 31 Jahre und sein Bruder Philipp Tüftler und
de,Xna2HN899Fw,291,"Sonst sind die alle
so zu 98 Prozent Russen. Wahrscheinlich 99 Prozent. (Sie sprechen Englisch.)"
de,6O13hZFFXl4,322,lies jetzt Aufgabe 5 dazu hast du 15 Sekunden Zeit [Musik]
de,_xwzDFG-0Q8,181,"und bietet viel Platz. Ich war ja wie gesagt vorher im Van unterwegs und das hat mir auch mega gut gefallen. Ich wollte dann eigentlich auch einen größeren Van weil nach 25 Jahren in einem kleinen VW T5 war es dann doch zu wenig Platz. Immer kochen 
auf den Knien und alles immer umräumen damit"
de,Q8dz4RgI0dk,60,und ich mag es einfach auch nicht als Mannschaftskamerad die ganze Zeit 90 Minuten meine anderen Mannschaft
de,mxqX_s3zAMc,90,Torwart macht seine Sache echt gut! Nur 1 Tor aber der Torwart war auch stark kann passieren! Gibt auf jeden Fall bessere Durchgänge aber mal schauen wie ich mich anstelle..
de,Wt5UtXtNDCg,5,das Ziel München Venedig in 24 Stunden zu schaffen mit dem Fahrrad 450 Kilometer die längste Strecke die ich je
de,rDF4iQsCdmk,130,"gefährlich schießt da muss man echt gucken dass 
man die Freistoß und Standards verhindert aber   das geht halt auch nicht immer und hier macht es 
richtig stark und es steht 1 :0 für Düren hier in   der 19 Minute kein Start den wir ausgesucht haben 
und Freunde ich kann euch auch schon mal sagen  "
de,zGbR8x2Ey70,240,gut und jetzt war ja das nächste bei 41 76 jetzt nur Achtung dass ich da nicht
de,BGuBS9Ui67I,14,ist und das ist hier auf AIDAmar ein Mann der schon seit 20 Jahren bei Aida ist und für ihn hat es genauso wie bei
de,xADPJtVPrZU,3,Stunde ist immer noch derselbe Tag der 7 .5 und ja
de,3AE56_a4I1Y,126,gehörst fährst gerne wie häufig im Jahr 10 Tage gerne Liebe auch mehr ja aber ist natürlich auch immer eine Zeitfrage
de,5Ysf9yVJ2P8,217,Hochziehen schafft nur eine automatische Seilwinde es dauert 10 Minuten bis die Körbe an der Oberfläche sind
de,8B1-LBMzpJk,245,"Mittelalter eben. Zum Glück kennen sich die 22
mit Handwerk schon ein bisschen aus. Alle sind in einem freiwilligen
sozialen Jahr"
de,ZHWWpS3oEzU,-1,Montagabend 18 :30 Uhr Aho ihr Lieben herzlich willkommen zum Kreuzfahrt Update live
de,arfMclM8lys,1,und herzlich willkommen zurück zu Hogwarts Legacy auf der Playstation 5 es ist jetzt gerade 16 Uhr 22 und ich
de,WINS0M0HCwY,84,Also diese Busse die dann halt Schulbusse waren - oder Überlandbusse die wirklich viel tragen können und super robust sind. In Argentinien hat sich im Jahr 1977 so ein Ding mal als Wohnmobil umgebaut. Es ist gebaut  worden Ende der 60 er Jahre - man weiß es nicht genau. Das Werk ist einmal abgebrannt im Jahr 1978 .
de,-g4aqLEPT-o,63,Gewinnspiel läuft es wird ausgelost am 29 . 10 .2023 und bis dahin drücke ich euch allen sehr die Daumen wünsche viel Glück
de,Uqr1uLTbmvQ,8,meiner Follower Reise und der Tag ging um kurz nach 7 Uhr schon los dann ging es wieder aufs Fahrrad insgesamt knapp
de,EUUR1MoPi_s,26,zuvor er will über eine richtige Formel 1 Strecke lösen kann ich mal die terroranzeige lesen
de,zbup1WK3qS0,19,Kohlenstoffdioxid bzw CO2 in die Erdatmosphäre freigesetzt im Jahr 2019 waren es immer noch rund 37 Milliarden
de,yV-X8eXrm28,221,brisante Dinge drin so soll es um die Stadien in einem Umkreis von 500 Metern ein Demonstrationsverbot geben das von
de,jBD4mX2hQHU,229,Wille sei ungebrochen denn die Ukraine haben in den letzten 500 Tagen erfahren was ein Leben unter dem Joch Russlands
de,9Sg7OXJbcNM,18,sie im Amazonasgebiet das ist aber schon sehr lange her nämlich vor rund 60 bis 58 Millionen Jahren heute lebt dort ihre
de,KmGQoaUpxic,53,wieder schade hätte Drohnen eingesetzt in der Ukraine 17 Drohnen die da über die Ukraine insgesamt geflogen sind
de,RSHGCH7axcc,123,also diese weiß ich nicht wie lange das jetzt im Endeffekt war diese 20 Minuten sollte man auf jeden Fall investieren
de,awwCj4NnGdk,47,"Trotzdem lassen sich
3 Kategorien unterscheiden: 90 Prozent sind
schwachradioaktiver Abfall. Zum Beispiel Werkzeug
Handschuhe oder Müll"
de,h8bnCfQXSS8,22,eineinhalb Stunden Treffpunkt am Weiher Montag 7 märz und Samstag 12 märz 19 Uhr Martina's kreativstunde im malhäusle
de,ZHWWpS3oEzU,122,war also so dass 37 Millionen Deutsche im Jahr 2019 noch eine hochseekreuzfahrt oder eine Flusskreuzfahrt gemacht haben
de,YRGh4I6JTrg,1,und herzlich willkommen zurück zu Hogwarts Legacy auf der Playstation 5 es ist immer noch derselbe Tag jetzt haben
de,H5ekfZtwIVQ,6,turi-magnet Nummer 1 am Felsen geht es 604 Meter steil hinab in die Tiefe ohne Zaun wie gefährlich ist das Spot
de,n4SXDVRQsQ4,172,verdient 10 .000 dollar im monat und gibt 3000 dollar für die monatlichen lebenshaltungskosten aus wenn sie in das
de,zbup1WK3qS0,-1,dieses Video haben wir auf Englisch schon im Jahr 2020 veröffentlicht manche Zahlen sind nicht mehr brandaktuell an
de,vcqwstnaJAo,298,"Mal gucken. Hier wollen sie in Ruhe aufbauen
und 1 . Erfahrungen sammeln. Ein bisschen Stress ist das schon
darum gibts nur schnelle Küche."
de,-IvU55-HlUg,123,verlängert waren insgesamt 5 nächte vor ort haben dort 540 euro bezahlt pro person also 270 euro und das frühstück
de,xm371h5niEQ,39,wenn man so will also einmal hier und dann einmal Nummer 2 also man kann darüber schreiben sind 2
de,6dXi8wRggHI,43,"beenden wir heute aber die Hinrunde wir starten 
direkt mit der Tabelle rein hier sehen wir sind   immer noch auf Platz 17 konnten uns aber so ein 
bisschen dran kämpfen klar wir sind auch immer   abhängig davon was vor uns passiert aber wir 
machen unsere Aufgaben momentan auf jeden Fall  "
de,Otr4Lfh5Qm8,57,wurde weniger Wein 1951 Jahrzehnte nach dem Vorfall wurde unser Junge zu einem Pionier der
de,UAzuiaTTpsw,2,"Ich teste ob ich mit dem Interrail-Pass
entspannt in Europa Urlaub machen kann. 3 Länder in 10 Tagen das ist mein Ziel. Und aus Frankreich gehts jetzt
nach Italien in die Cinque Terre."
de,dauQUUNh8_E,141,AIDA auch weg dann sind es nur 11 Schiffe costa hat aktuell 9 Schiffe die ältesten Schiffe in beiden Flotten die
de,7XHqDfhqgpY,76,haben gesagt die Maschine ist 21 Jahre alt nee
de,CJaUQs0s8HI,190,wir sind immer besser geworden von Minute zu Minute und jetzt 53 Minuten in die Mitte Bree verlängert das ganze
de,zqjZK8wR3A0,1,dieses Steak ist vegan tatsächlich ob du es glaubst oder nicht aus dem 3D-Drucker und das geht auch auf meiner Kreuzfahrt
de,a6wWrYiXT-U,64,die Schule sagt Kairo Kairo 7914 David Esther guten Morgen aus Moritzburg Stefan merk wunderschönen
de,-NM-6nVUAO4,476,"Wir haben für das Boot unter der Voraussetzung dass der Rumpf in Ordnung ist 11 .000 Euro bezahlt. Man muss dazu sagen dass wir sehr schlechte Verhandler sind. Wir fanden das Boot total toll und wollten 
es unbedingt haben - und das hat man uns auch angesehen."
de,QdsXScQEreM,92,Die offizielle Eröffnung von »The Sphere« ist für Ende September mit einem Konzert der Band »U2« geplant. Im Inneren soll ein 15 . 000 -Quadratmeter-Display
de,el7p1tYPPIE,189,gut gefreut und ja es steht 1 :0 hier in kam für uns richtig geil 62 Minute und gut rausgespielt das Tor um und nimmt so
de,dhW-0YW0BO4,126,"ihr Leben ist. Seitdem ich 8 Monate alt bin habe ich hier gelebt bin hier aufgewachsen in der Gemeinschaft - bis ich 16 Jahre alt war. Dann habe ich entschieden dass ich zurück nach Deutschland möchte und 
ein deutsches Abitur machen möchte. "
de,WSC_j5S2QaE,129,"(Interviewerin:) Judith hat Trisomie 21 . Sie freut sich schon sehr
endlich alleine zu wohnen."
de,uIA35Aqsyws,630,Drinnen wird es aufgedreht und danach kann ich entweder Monique abbrausen oder sie sich selber. Also das ist ein Mercedes 309D. Die Ausstattung ist von James Cook. Also von Westfalia und James Cook ist die Serie. 
de,Hi1RHuHCPSk,249,ernannte Premierministerin Liz Trust wie ernst die Lage wirklich ist als sie am 8 September mittags gerade eine Rede vor
de,Dnodi1F8HDs,316,"[Musik] entscheidet in den Kommentaren wer es besser
gemacht hat - wir sehen uns bei Tor 4 dann kommen wir zum vierten Tor Salem Al-Dawsari
gegen Argentinien - Gesundheit genau der hat"
de,7XHqDfhqgpY,223,ist ohne Mehrwertsteuer das ganze erstmal gesagt 19 % wahrscheinlich bei 800 € nachher zum
de,RInfLAY8tUE,245,wir sind jetzt seit Jahren beim BDAE versichert und wirklich zu 100 % zufrieden wir können euch sie vom Herzen
de,1fHRacCO-wo,122,einen Zettel wer sich nur die Show ansehen möchte zahlt 70 Dollar zu viel wie ich finde ich zieh weiter aber sehr
de,aefx5oqXuzA,160,die Grünen sind runter von stolzen 26 Prozent auf im Politbarometer 16 heute eine anderen Umfrage sogar nur 14 
de,L1xI0vjkO_0,148,mit 600 anderen Stahlsorten im 110 m langen und 30 m hohen Hochregal in dem Hochregallager werden rund
de,VFrp2bnHiUg,4,von 2 deutschen es hat mittlerweile über 20 Filialen in Tokio Tendenz steigend die Inneneinrichtung ist zwar
de,QlTlpzmtPok,135,wir wollten es ja wie gesagt eigentlich 2020 zu unserem fünfjährige weltreise
de,7P3BNvEKSOs,217,und da verliert er Geld neu hat das Smartphone 164 € gekostet Rebuy bietet dafür 97 Euro 40 an für die
de,9ZNKYZ5QnxA,27,Vergangenheit seiner Familie suchte 1961 wollte der junge Psychologe Stanley Milgram herausfinden wie normale Bürger
